,free_win_rate,paid_win_rate,place,total_paid,win_rate,overall.first,overall.races,overall.second,overall.third,horse_id
0,8.07,0.0,27.33,0.0401528,7.67,23,300,31,28,373389
0,11.43,16.67,47.37,0.02078,11.84,9,76,14,13,373391
0,5.23,0.0,26.48,0.02089575,4.98,16,321,33,36,111248
0,6.92,0.0,23.38,0.01992,6.76,24,355,31,28,373394
0,7.67,3.51,33.33,0.21358,7.07,28,396,46,58,373399
0,7.32,0.0,27.71,0.026015,7.23,6,83,8,9,373400
0,5.56,0.0,22.22,0.00866576,5.56,1,18,2,1,504473
0,0.0,0.0,23.08,0.00226576,0.0,0,13,0,3,504474
0,4.98,0.0,23.44,0.28340499999999996,4.86,28,576,42,65,373401
0,4.0,0.0,20.0,0.00612076,4.0,1,25,1,3,504477
0,9.65,7.95,22.99,0.113585,9.33,43,461,27,36,373406
0,3.23,0.0,19.05,0.00255,3.17,2,63,6,4,373407
0,6.06,11.11,21.13,0.019423,6.13,38,620,45,48,373409
0,0.0,0.0,0.0,0.0,0.0,0,2,0,0,373412
0,9.77,5.56,27.6,0.0546665,9.38,18,192,16,19,373415
0,14.88,5.69,34.72,1.06065423,11.52,144,1250,148,142,373419
0,5.13,0.0,35.9,0.00912458,5.13,2,39,7,5,504492
0,15.2,1.52,49.19,1.1668194,14.15,122,862,151,151,373420
0,6.52,9.09,29.82,0.010724,7.02,4,57,9,4,111279
0,8.89,0.0,15.56,0.0,8.89,4,45,2,1,373425
0,0.0,0.0,5.88,0.0,0.0,0,17,0,1,373427
0,11.87,0.0,23.38,0.00469,11.26,26,231,15,13,373428
0,4.76,0.0,11.9,0.0,4.76,2,42,1,2,504505
0,10.7,11.52,27.92,0.9581716,11.09,203,1830,172,136,111293
0,11.11,0.0,22.22,0.0,11.11,3,27,2,1,504510
0,0.0,0.0,10.71,0.0,0.0,0,28,0,3,504513
0,13.64,9.52,19.54,0.009917,12.64,11,87,3,3,504515
0,0.0,0.0,9.09,0.0,0.0,0,11,1,0,504516
0,4.55,0.0,13.04,0.0,4.35,2,46,0,4,504520
0,4.41,0.0,36.76,0.00384,4.41,3,68,11,11,504521
0,7.58,0.0,34.85,0.0,7.58,5,66,2,16,504522
0,7.07,7.69,29.46,0.00818,7.14,8,112,12,13,111304
0,7.65,0.0,26.7,0.003135,7.33,14,191,17,20,373452
0,8.82,0.0,25.96,0.0,8.65,9,104,10,8,504525
0,15.22,9.09,34.32,0.22583145,12.43,21,169,23,14,504527
0,3.97,0.0,21.37,0.010075,3.82,5,131,11,12,111312
0,7.59,0.0,24.7,0.02329,7.23,12,166,16,13,373470
0,0.0,0.0,11.11,0.000425,0.0,0,9,1,0,373472
0,7.98,6.12,26.66,0.086211,7.88,76,964,97,84,373473
0,5.0,0.0,26.09,0.0032832,4.35,1,23,3,2,504546
0,6.67,5.88,25.66,0.0755392,6.19,7,113,7,15,504548
0,8.16,4.35,36.11,0.06245401,6.94,5,72,10,11,504549
0,6.79,0.0,17.9,0.01119,6.79,11,162,7,11,373478
0,6.41,0.0,25.3,0.0,6.02,5,83,7,9,373479
0,5.56,0.0,23.23,0.0,5.5,45,818,73,72,373488
0,5.56,0.0,16.67,0.0,5.56,1,18,0,2,504565
0,11.31,8.49,26.87,0.2121316,10.1,50,495,41,42,111349
0,12.68,0.0,24.41,0.0332,12.65,43,340,20,20,373494
0,7.62,0.0,26.33,0.008015,7.62,33,433,43,38,373496
0,6.23,0.0,26.98,0.0076634,6.19,25,404,37,47,373501
0,0.0,0.0,18.18,0.01614,0.0,0,22,1,3,504575
0,5.02,11.11,26.75,0.00576,5.26,12,228,26,23,373507
0,13.64,0.0,31.82,0.0,13.64,3,22,2,2,504583
0,5.88,0.0,33.96,0.008995,5.66,3,53,9,6,504584
0,4.84,0.0,26.61,0.0,4.84,6,124,12,15,373513
0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,373514
0,0.0,0.0,9.09,0.0,0.0,0,11,0,1,373516
0,16.33,15.18,44.51,0.85160265,15.49,55,355,61,42,504589
0,4.76,0.0,21.43,0.0,4.76,2,42,2,5,504593
0,9.24,6.02,28.09,0.1077108,8.24,22,267,25,28,111381
0,11.89,5.56,23.15,0.010603,11.33,23,203,12,12,373527
0,0.0,7.14,19.51,0.0088632,2.44,1,41,5,2,504600
0,0.0,0.0,4.17,0.0,0.0,0,24,0,1,373529
0,6.82,0.0,27.78,0.005045,6.67,6,90,9,10,373530
0,0.0,0.0,12.5,0.000648,0.0,0,24,0,3,504605
0,20.0,0.0,30.77,0.0,15.38,2,13,2,0,504608
0,8.33,7.14,34.62,0.02826,7.69,2,26,4,3,504609
0,4.26,5.26,21.24,0.009936,4.42,5,113,11,8,504611
0,1.47,0.0,5.88,0.0,1.47,1,68,0,3,373540
0,0.0,0.0,0.0,0.0,0.0,0,10,0,0,504615
0,0.0,0.0,9.09,0.0,0.0,0,22,0,2,373544
0,6.98,0.0,18.6,0.00863506,6.98,3,43,2,3,504619
0,4.08,0.0,21.01,0.01357585,4.05,16,395,31,36,373551
0,6.13,6.67,23.11,0.054976,6.3,15,238,19,21,111410
0,2.27,0.0,9.09,0.01572,2.27,1,44,0,3,504627
0,0.0,0.0,33.33,0.00393,0.0,0,15,4,1,504628
0,7.55,0.0,22.22,0.0102288,7.41,4,54,4,4,504629
0,4.76,0.0,24.44,0.0049,4.44,2,45,5,4,373558
0,0.0,0.0,25.0,0.00249,0.0,0,12,0,3,373561
0,10.67,0.0,29.33,0.002715,10.67,8,75,8,6,373562
0,3.85,0.0,23.33,0.0,3.33,1,30,4,2,504635
0,9.8,0.0,27.74,0.02612,9.68,30,310,29,27,373564
0,0.0,7.14,27.78,0.012948,2.78,1,36,4,5,504637
0,6.15,0.0,22.61,0.01172,6.13,16,261,23,20,373567
0,5.71,0.0,24.29,0.00539497,5.71,4,70,8,5,504643
0,11.94,0.0,35.62,0.0,10.96,8,73,7,11,504644
0,2.41,0.0,26.51,0.0,2.41,2,83,12,8,504645
0,2.54,8.64,18.71,0.2664725,4.32,12,278,16,24,504651
0,0.0,0.0,3.45,0.0,0.0,0,29,1,0,504655
0,0.0,0.0,3.57,0.0,0.0,0,56,1,1,504658
0,4.34,5.45,15.13,0.2281982,4.42,69,1560,92,75,373589
0,7.64,16.67,20.86,0.00822,7.98,13,163,12,9,373595
0,8.11,2.94,22.54,0.01671,5.63,4,71,7,5,111453
0,16.85,9.09,33.0,0.0244656,16.0,16,100,8,9,373600
0,13.54,0.0,22.68,0.01326,13.4,13,97,3,6,373610
0,8.48,0.0,21.43,0.006495,8.13,33,406,27,27,373611
0,8.38,0.0,23.86,0.0075836,8.12,16,197,14,17,373616
0,7.49,11.11,28.98,0.071434,7.76,19,245,26,26,111473
0,2.63,0.0,13.16,0.0,2.63,1,38,1,3,504690
0,6.25,0.0,25.0,0.00048,6.25,1,16,0,3,373618
0,9.43,0.0,30.19,0.01679446,9.43,5,53,4,7,504694
0,2.7,0.0,37.84,0.0138875,2.7,1,37,5,8,504703
0,0.0,0.0,0.0,0.0,0.0,0,10,0,0,504704
0,8.77,9.09,17.72,0.048408,8.86,7,79,2,5,504713
0,0.0,0.0,9.52,0.0,0.0,0,21,1,1,504715
0,16.67,0.0,22.22,0.0090712,16.67,6,36,1,1,504723
0,13.98,7.58,30.19,0.060573,11.32,18,159,16,14,111515
0,10.14,0.0,25.0,0.00972049,9.72,14,144,6,16,504735
0,13.44,8.93,26.45,0.1398072,12.4,30,242,22,12,504736
0,17.21,14.22,29.44,1.0502495,15.24,192,1260,107,72,111519
0,0.0,0.0,5.71,0.0,0.0,0,35,2,0,504753
0,0.0,0.0,9.09,0.00024,0.0,0,11,0,1,373687
0,6.67,0.0,25.0,0.00176,6.25,3,48,4,5,373689
0,5.41,11.54,27.01,0.02346,6.57,9,137,17,11,373692
0,0.0,0.0,0.0,0.0,0.0,0,2,0,0,504766
0,2.78,16.67,12.82,0.030132,3.85,3,78,4,3,504769
0,15.22,0.0,32.61,0.00415,15.22,7,46,2,6,373697
0,9.38,0.0,34.38,0.0032375,9.38,3,32,2,6,504780
0,4.17,0.0,13.89,0.00655,4.17,3,72,3,4,504781
0,9.8,5.13,22.54,0.047427,9.43,46,488,34,30,111564
0,8.75,11.11,25.23,0.0348,8.81,29,329,29,25,373709
0,9.6,0.0,26.77,0.0294036,8.59,17,198,18,18,504784
0,12.77,14.29,35.19,0.0655812,12.96,7,54,6,6,504785
0,0.0,5.88,10.34,0.0277728,3.45,1,29,1,1,504788
0,0.0,0.0,25.0,0.000255,0.0,0,16,1,3,373718
0,13.64,0.0,36.96,0.0037,13.04,6,46,7,4,504803
0,9.09,0.0,22.6,0.00735,8.9,26,292,22,18,111591
0,9.76,0.0,39.02,0.04028114,9.76,4,41,10,2,504809
0,0.0,15.38,25.71,0.01566,5.71,2,35,5,2,504810
0,6.06,0.0,25.44,0.0174,5.26,6,114,13,10,373741
0,7.06,0.0,29.41,0.0016,7.06,6,85,4,15,373742
0,10.0,0.0,27.5,0.0156,10.0,4,40,5,2,504815
0,3.77,0.0,16.67,0.000255,3.7,2,54,3,4,373743
0,2.57,14.04,10.29,0.161616,3.31,29,875,30,31,373747
0,1.72,0.0,37.93,0.00597616,1.72,1,58,8,13,504825
0,8.29,7.69,33.87,0.40623,8.06,25,310,38,42,504831
0,4.15,6.67,12.98,0.024534,4.33,9,208,6,12,111616
0,10.29,5.88,32.68,0.03847,9.8,15,153,19,16,373759
0,0.0,0.0,10.71,0.001134,0.0,0,28,1,2,111623
0,6.47,0.0,22.3,0.0,6.47,9,139,10,12,373768
0,10.17,0.0,27.87,0.009315,9.84,6,61,5,6,373770
0,8.98,6.67,32.74,0.120884,8.74,39,446,59,48,111629
0,4.35,0.0,30.43,0.0,4.35,1,23,2,4,504850
0,7.03,9.04,27.08,0.77998445,7.77,70,901,94,80,373779
0,2.22,18.18,16.07,0.046716,5.36,3,56,2,4,504863
0,0.0,0.0,28.57,0.00366,0.0,0,14,0,4,504864
0,11.11,0.0,31.91,0.0,10.64,5,47,2,8,504865
0,0.0,0.0,12.5,0.00372,0.0,0,16,0,2,504866
0,7.89,6.25,24.76,0.085479,7.14,15,210,18,19,111658
0,15.53,16.67,29.32,0.086556,15.79,21,133,12,6,504879
0,0.0,0.0,0.0,0.0,0.0,0,11,0,0,111667
0,9.84,0.0,26.61,0.004475,9.68,12,124,10,11,373822
0,13.64,0.0,22.22,0.00385,11.11,3,27,1,2,373827
0,0.0,0.0,0.0,0.0,0.0,0,15,0,0,111691
0,10.49,3.03,26.15,0.113741,9.16,34,371,36,27,373838
0,3.33,0.0,38.71,0.0,3.23,2,62,8,14,504914
0,5.66,0.0,23.64,0.0,5.45,3,55,5,5,504915
0,3.73,4.09,15.14,0.8795136,3.97,16,403,24,21,504921
0,11.05,0.0,25.74,0.02946,10.4,21,202,16,15,373849
0,8.21,3.23,21.43,0.0279084,7.56,18,238,22,11,373855
0,12.26,0.0,20.56,0.000655,12.15,13,107,3,6,373856
0,5.62,0.0,23.41,0.000965,5.56,14,252,21,24,373857
0,4.33,0.0,21.26,0.001845,4.33,11,254,19,24,373858
0,17.14,10.91,26.67,0.1059036,13.33,12,90,5,7,504934
0,8.57,0.0,15.38,0.008025,7.69,3,39,2,1,373865
0,4.56,0.0,22.68,0.001145,4.47,13,291,19,34,373866
0,6.63,7.53,27.34,0.1261476,6.92,20,289,29,30,111721
0,6.78,20.0,31.71,0.008395,7.32,9,123,14,16,373867
0,8.65,9.09,30.1,0.00688,8.67,17,196,19,23,373870
0,19.05,16.2,38.54,0.29814,17.07,35,205,23,21,504945
0,13.51,0.0,28.95,0.0,13.16,10,76,6,6,504947
0,6.79,11.11,19.5,0.016195,6.88,30,436,22,33,373877
0,10.26,12.5,26.57,0.1455534,11.89,17,143,11,10,504952
0,11.76,7.93,22.76,0.186455,8.97,28,312,25,18,111738
0,0.0,9.52,26.47,0.0258444,5.88,2,34,3,4,504955
0,12.26,2.63,23.58,0.2113622,10.19,54,530,36,35,373885
0,5.56,0.0,44.44,0.006075,5.56,1,18,5,2,504960
0,4.1,0.0,19.38,0.0247083,4.07,30,738,49,64,242817
0,9.38,0.0,21.62,0.0074844,8.11,3,37,2,3,504966
0,9.01,9.57,23.21,0.0895972,9.15,41,448,31,32,111752
0,26.9,10.34,41.38,0.26414166,22.17,45,203,29,10,504969
0,4.67,0.0,24.04,0.066822,4.18,12,287,21,36,373900
0,5.11,12.5,28.57,0.009792,5.23,26,497,47,69,504982
0,4.0,0.0,15.15,0.008748,3.03,1,33,2,2,111772
0,5.68,0.0,21.59,0.0047,5.68,5,88,6,8,373924
0,11.23,4.35,27.74,0.11362535,10.96,66,602,61,40,373926
0,4.55,0.0,13.64,0.0,4.55,1,22,0,2,373934
0,8.62,5.0,21.01,0.055458,6.52,9,138,5,15,111796
0,0.0,0.0,0.0,0.0,0.0,0,13,0,0,111798
0,5.79,6.25,24.82,0.0159386,5.84,8,137,11,15,373942
0,5.56,0.0,19.05,0.0,4.76,1,21,3,0,505016
0,6.72,13.33,31.6,0.386706,10.04,27,269,30,28,505018
0,12.21,0.0,23.08,0.115165,11.76,26,221,17,8,373952
0,0.0,14.81,21.43,0.061527,7.14,4,56,5,3,505031
0,9.57,4.76,29.57,0.016236,8.7,10,115,10,14,505038
0,2.86,20.0,17.93,0.00408,3.45,5,145,9,12,505039
0,30.0,0.0,50.0,0.0,25.0,3,12,2,1,505040
0,25.0,8.66,27.04,0.4586796,11.95,19,159,14,10,505051
0,6.82,0.0,20.0,0.0,6.67,3,45,2,4,505070
0,5.63,4.0,23.95,0.096667,5.54,25,451,31,52,374000
0,7.27,0.0,22.41,0.00755,6.9,4,58,4,5,374003
0,13.18,10.0,32.92,0.0411846,12.92,31,240,26,22,374004
0,2.17,10.64,26.88,0.114816,6.45,6,93,10,9,505078
0,15.46,6.25,39.31,0.284998,12.41,18,145,12,27,505079
0,10.39,8.77,34.33,0.205995,9.7,13,134,19,14,505080
0,8.14,0.0,27.91,0.002975,8.14,7,86,10,7,374006
0,4.15,7.69,14.08,0.01857,4.37,9,206,7,13,374010
0,10.0,0.0,24.17,0.0195,10.0,12,120,7,10,505083
0,7.91,0.0,23.33,0.00294,7.78,14,180,14,14,374008
0,2.5,0.0,28.57,0.002825,2.38,1,42,6,5,374011
0,3.9,8.0,23.25,0.037355,4.32,21,486,47,45,374014
0,0.0,0.0,0.0,0.0,0.0,0,17,0,0,374021
0,2.3,13.43,29.86,0.313884,9.05,20,221,20,26,505096
0,0.0,4.62,22.22,0.27642253,3.7,3,81,8,7,505097
0,0.0,25.0,7.69,0.005184,7.69,1,13,0,0,111881
0,9.18,7.41,23.93,0.0469488,8.97,21,234,20,15,374030
0,3.27,0.0,23.6,0.0,3.27,14,428,22,65,374031
0,12.9,0.0,29.33,0.020244,10.67,8,75,9,5,374033
0,0.0,0.0,7.5,0.0,0.0,0,40,1,2,505107
0,11.7,0.0,38.95,0.08601322,11.58,11,95,15,11,505109
0,3.77,0.0,27.12,0.017556,3.39,2,59,5,9,505112
0,17.39,9.88,26.92,0.1226252,11.54,12,104,9,7,505117
0,4.55,0.0,23.35,0.000465,4.41,10,227,18,25,374050
0,1.2,0.0,15.29,0.0,1.18,1,85,3,9,505126
0,0.0,0.0,33.33,0.001065,0.0,0,9,2,1,374056
0,12.2,0.0,22.22,0.00528,11.11,5,45,2,3,505135
0,15.38,5.95,22.92,0.031788,12.25,31,253,18,9,111919
0,5.56,0.0,21.21,0.032272,4.55,3,66,6,5,374066
0,12.75,14.48,27.35,1.757697,13.35,394,2951,254,159,111923
0,0.0,0.0,5.71,0.0,0.0,0,35,0,2,505142
0,10.0,0.0,27.5,0.00746618,10.0,4,40,4,3,505143
0,6.15,0.0,13.64,0.0,6.06,4,66,3,2,505146
0,6.84,0.0,26.89,0.00291,6.72,8,119,10,14,374074
0,9.43,0.0,18.52,0.0,9.26,5,54,1,4,505149
0,7.81,0.0,20.31,0.01488,7.81,5,64,4,4,505150
0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,374083
0,8.36,7.21,23.74,0.210154,7.82,56,716,54,60,111949
0,1.85,0.0,11.11,0.0,1.85,1,54,2,3,505166
0,5.88,0.0,24.37,0.0037,5.88,7,119,10,12,374095
0,7.36,0.0,26.33,0.023475,7.0,29,414,30,50,374094
0,7.31,8.73,26.13,0.1680045,7.66,39,509,55,39,374097
0,0.0,0.0,6.25,0.0,0.0,0,16,0,1,374101
0,6.94,5.88,26.97,0.0192972,6.74,6,89,5,13,111962
0,9.96,8.82,29.36,0.1918,9.9,59,596,65,51,374106
0,2.33,0.0,20.75,0.00134,1.89,1,53,3,7,111965
0,6.83,12.23,26.81,2.314848,11.17,182,1630,137,118,111968
0,2.7,0.0,12.63,0.0025488,2.11,2,95,6,4,505188
0,0.0,0.0,7.19,0.0,0.0,0,139,6,4,505194
0,6.41,0.0,32.63,0.0487776,5.26,5,95,15,11,111979
0,10.96,0.0,25.0,0.00096,10.53,8,76,5,6,374125
0,0.0,0.0,16.67,0.0004,0.0,0,24,2,2,374126
0,13.16,0.0,23.91,0.016296,10.87,5,46,3,3,505199
0,7.28,0.0,30.32,0.0014688,7.1,11,155,23,13,505201
0,3.7,0.0,26.79,0.00594,3.57,2,56,7,6,505202
0,7.81,0.0,23.44,0.0,7.81,5,64,3,7,505203
0,3.61,5.26,9.8,0.011291,3.92,4,102,3,3,111985
0,0.0,0.0,5.88,0.0,0.0,0,17,0,1,505209
0,0.0,0.0,30.77,0.00153735,0.0,0,26,1,7,505210
0,4.0,0.0,12.0,0.000255,4.0,1,25,0,2,374140
0,8.14,0.0,19.78,0.0074844,7.69,7,91,7,4,505213
0,2.5,0.0,4.76,0.00021,2.38,1,42,0,1,374141
0,11.11,0.0,27.03,0.00372,10.81,4,37,2,4,505216
0,5.77,0.0,23.08,0.00615,5.77,3,52,7,2,505217
0,5.01,8.16,25.31,0.236287,5.33,52,976,81,114,374146
0,9.09,0.0,42.37,0.007715,8.47,5,59,12,8,374149
0,0.0,0.0,30.0,0.002985,0.0,0,80,10,14,374150
0,11.78,0.0,27.34,0.0,11.72,45,384,32,28,374152
0,5.8,0.0,25.35,0.00096,5.63,4,71,7,7,374153
0,0.0,0.0,12.5,0.000775,0.0,0,16,2,0,374154
0,4.0,0.0,27.17,0.01574,3.26,3,92,13,9,374155
0,3.85,0.0,32.08,0.00168,3.77,2,53,8,7,374156
0,5.38,12.5,17.27,0.069125,6.47,27,417,31,14,374159
0,8.32,12.9,21.69,0.06024,8.77,55,627,43,38,374160
0,7.69,0.0,19.23,0.0,7.69,2,26,1,2,374167
0,6.25,0.0,21.88,0.01482,6.25,2,32,3,2,505247
0,0.0,0.0,0.0,0.0,0.0,0,12,0,0,505257
0,0.0,0.0,0.0,0.0,0.0,0,15,0,0,505258
0,4.71,3.85,17.43,0.023305,4.68,43,918,59,58,112042
0,0.0,0.0,12.5,0.0,0.0,0,8,0,1,505260
0,4.76,0.0,9.52,0.0,4.76,1,21,0,1,505265
0,7.5,0.0,25.0,0.016905,6.82,3,44,3,5,505270
0,18.68,0.0,28.57,0.05055103,17.35,17,98,6,5,505271
0,5.15,0.0,24.15,0.013045,5.08,12,236,20,25,374198
0,14.49,10.38,28.93,0.629508,13.08,99,757,60,60,112058
0,0.0,0.0,29.41,0.02318044,0.0,0,51,9,6,505275
0,4.58,0.0,24.31,0.01092,4.17,6,144,14,15,374202
0,10.34,3.57,25.22,0.047478,8.7,10,115,15,4,505277
0,0.0,0.0,7.41,0.0,0.0,0,27,0,2,374209
0,15.15,0.0,25.68,0.017952,13.51,10,74,3,6,505282
0,6.88,0.0,22.02,0.00686,6.55,11,168,16,10,374210
0,18.75,8.33,34.46,0.1019527,16.22,24,148,16,11,505286
0,16.67,0.0,23.53,0.0078,14.71,5,34,0,3,505287
0,8.28,3.85,27.53,0.016688,7.91,25,316,27,35,374215
0,1.37,0.0,18.15,0.00507,1.37,4,292,17,32,505294
0,11.54,13.16,31.25,0.098556,12.5,16,128,11,13,505302
0,30.0,0.0,18.75,0.0,18.75,3,16,0,0,505303
0,22.22,17.14,30.65,0.0298118,19.35,12,62,4,3,505304
0,8.74,9.87,25.89,0.2163876,9.52,32,336,24,31,374230
0,4.35,0.0,8.7,0.0,4.35,1,23,0,1,505306
0,10.0,0.0,26.83,0.00771235,9.76,4,41,4,3,505307
0,0.0,0.0,16.67,0.0,0.0,0,18,0,3,505308
0,0.0,0.0,16.67,0.0,0.0,0,6,1,0,505309
0,11.11,8.7,36.59,0.0373458,9.76,4,41,4,7,505310
0,9.76,9.09,25.0,0.0279606,9.62,5,52,2,6,505311
0,5.17,5.56,22.92,0.023845,5.21,10,192,15,19,374234
0,3.74,0.0,20.75,0.034553,3.3,7,212,14,23,112097
0,11.11,0.0,25.0,0.01482,10.71,3,28,1,3,505315
0,24.59,17.23,41.06,5.1235771,20.56,331,1610,191,139,374246
0,5.56,0.0,22.22,0.0,5.56,1,18,1,2,505326
0,1.54,0.0,10.61,0.0,1.52,1,66,3,3,374254
0,0.0,0.0,16.67,0.0,0.0,0,6,0,1,505329
0,11.21,4.88,24.06,0.06042119999999999,10.67,51,478,39,25,374261
0,5.97,0.0,17.98,0.00254,4.49,4,89,6,6,374262
0,4.21,0.0,22.11,0.003615,4.21,4,95,10,7,374263
0,0.0,0.0,21.43,0.0,0.0,0,14,1,2,505336
0,1.85,0.0,14.81,0.0,1.85,1,54,3,4,374265
0,4.63,0.0,24.78,0.024636,4.42,5,113,11,12,505338
0,0.0,0.0,13.33,0.000375,0.0,0,15,0,2,374264
0,2.65,0.0,21.49,0.000225,2.63,6,228,14,29,374266
0,0.0,0.0,10.53,0.000255,0.0,0,19,0,2,374267
0,0.0,0.0,15.63,0.000255,0.0,0,32,1,4,374269
0,2.94,0.0,17.14,0.0,2.86,1,35,4,1,374271
0,17.65,0.0,29.41,0.00950711,17.65,3,17,1,1,505346
0,0.0,0.0,12.5,0.0,0.0,0,48,1,5,374275
0,13.08,0.0,32.62,0.00306,12.06,17,141,18,11,374276
0,6.12,0.0,26.42,0.00136,5.66,3,53,4,7,374280
0,0.0,0.0,13.04,0.0,0.0,0,23,1,2,505360
0,23.08,0.0,34.62,0.01494,23.08,6,26,1,2,505364
0,11.11,14.61,25.9,0.121458,12.23,34,278,20,18,505365
0,0.0,0.0,0.0,0.003264,0.0,0,8,0,0,505370
0,8.22,2.27,22.22,0.0229872,5.98,7,117,11,8,505378
0,0.0,0.0,10.0,0.0,0.0,0,10,0,1,505380
0,26.83,12.35,33.0,0.5465832,15.27,31,203,18,18,505382
0,0.0,0.0,19.61,0.0,0.0,0,51,3,7,505388
0,0.0,0.0,0.0,0.0,0.0,0,6,0,0,505391
0,0.0,0.0,11.11,0.006528,0.0,0,9,1,0,505393
0,14.29,0.0,36.67,0.019284,13.33,4,30,5,2,505410
0,15.0,0.0,51.06,0.011955,12.77,6,47,7,11,505411
0,3.85,0.0,11.54,0.00163,3.85,1,26,1,1,374341
0,15.28,0.0,34.95,0.0856368,10.68,11,103,9,16,505413
0,0.0,0.0,24.07,0.0,0.0,0,54,3,10,374342
0,7.89,0.0,17.5,0.0,7.5,3,40,3,1,374345
0,4.44,0.0,33.33,0.00104,4.44,2,45,7,6,374348
0,0.0,0.0,13.43,0.0,0.0,0,67,4,5,505422
0,12.0,5.26,39.36,0.051984,10.64,10,94,10,17,505423
0,3.39,0.0,26.23,0.0,3.28,2,61,6,8,505424
0,9.68,0.0,27.91,0.06221,6.98,3,43,2,7,505425
0,4.88,11.92,30.29,0.463782,8.76,24,274,28,31,505426
0,2.33,0.0,13.95,0.0,2.33,1,43,3,2,505427
0,6.51,6.9,25.82,0.035952,6.56,16,244,27,20,505428
0,0.0,16.67,31.43,0.041736,5.71,2,35,4,5,505429
0,14.85,9.82,30.52,0.4073268,12.21,26,213,24,15,505435
0,10.07,0.0,26.28,0.0147355,9.62,15,156,11,15,374364
0,0.0,0.0,17.65,0.0,0.0,0,17,1,2,505439
0,8.06,0.0,28.79,0.0036288,7.58,5,66,7,7,505440
0,0.0,0.0,0.0,0.0,0.0,0,32,0,0,374369
0,0.0,0.0,0.0,0.0,0.0,0,13,0,0,374372
0,7.14,0.0,14.29,0.00024,7.14,2,28,0,2,112228
0,0.0,0.0,9.3,0.005775,0.0,0,43,2,2,374374
0,9.05,0.0,24.92,0.06343,6.89,21,305,23,32,374376
0,3.42,0.0,27.39,0.008005,3.18,5,157,15,23,374378
0,12.5,4.35,20.69,0.017418,10.34,9,87,4,5,112237
0,17.65,0.0,23.81,0.0,14.29,3,21,2,0,505454
0,6.94,0.0,30.56,0.0,6.94,5,72,10,7,505457
0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,505463
0,0.0,0.0,22.22,0.001536,0.0,0,27,4,2,505465
0,4.05,2.78,28.18,0.076943,3.64,4,110,14,13,374394
0,0.0,0.0,11.11,0.0,0.0,0,27,1,2,505467
0,2.86,11.11,15.19,0.036058,3.8,6,158,5,13,505468
0,22.73,12.5,43.33,0.016884,20.0,6,30,2,5,505472
0,5.5,5.17,23.95,0.117696,5.39,9,167,17,14,505478
0,4.17,0.0,12.5,0.0,4.17,1,24,1,1,505479
0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,505480
0,8.33,0.0,8.33,0.0,8.33,1,12,0,0,505482
0,0.0,0.0,0.0,0.0,0.0,0,2,0,0,505483
0,3.39,0.0,15.25,0.00555,3.39,2,59,4,3,374412
0,0.0,0.0,7.69,0.0,0.0,0,26,0,2,374422
0,13.04,0.0,34.78,0.01364,13.04,6,46,4,6,374428
0,7.14,0.0,14.29,0.0,7.14,1,14,0,1,505502
0,0.0,0.0,15.0,0.0,0.0,0,20,2,1,505503
0,9.68,0.0,45.16,0.0,9.68,3,31,8,3,505504
0,6.1,9.09,34.41,0.018375,6.45,6,93,15,11,505505
0,12.8,13.51,34.91,0.295782,13.09,36,275,31,29,505509
0,9.35,0.0,25.0,0.01,9.26,10,108,10,7,374441
0,6.2,0.0,41.43,0.02586,5.71,8,140,27,23,374445
0,2.93,0.0,19.92,0.05445467,2.93,15,512,32,55,374446
0,21.43,16.67,34.62,0.04338,19.23,5,26,3,1,505518
0,0.0,0.0,11.11,0.0,0.0,0,9,0,1,505520
0,18.18,11.54,35.42,0.026106,14.58,7,48,3,7,505521
0,17.14,0.0,36.49,0.0036,16.22,12,74,7,8,505519
0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,374450
0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,374449
0,0.0,0.0,0.0,0.0,0.0,0,22,0,0,374453
0,20.0,0.0,37.14,0.0,20.0,7,35,4,2,505526
0,2.2,0.0,9.89,0.0,2.2,2,91,1,6,374451
0,4.26,0.0,25.0,0.007296,4.17,4,96,12,8,505528
0,6.67,9.09,22.9,0.0152388,6.87,9,131,8,13,505529
0,20.0,0.0,42.5,0.01998,20.0,16,80,7,11,505531
0,0.0,0.0,14.81,0.001275,0.0,0,54,4,4,112317
0,6.0,0.0,27.15,0.0,5.96,9,151,17,15,505535
0,2.29,0.0,17.2,0.03564,1.91,3,157,10,14,505537
0,5.88,0.0,24.56,0.0004,5.26,3,57,4,7,374465
0,11.76,3.57,28.46,0.031518,10.0,13,130,13,11,374471
0,5.0,0.0,17.5,0.000255,5.0,2,40,2,3,112334
0,8.33,15.38,37.84,0.032529,10.81,4,37,5,5,112336
0,8.97,0.0,28.28,0.00232,8.97,13,145,16,12,374482
0,3.6,0.0,23.08,0.004304,3.42,4,117,6,17,374483
0,16.0,0.0,44.0,0.003195,16.0,4,25,2,5,374489
0,0.85,11.11,11.07,0.013246,1.23,3,244,10,14,374490
0,1.91,0.0,22.33,0.007115,1.9,8,421,29,57,374491
